1742,3,0.176992,0.092041,0.216672,0.244188,0.133642,0.060935,0.042057,0.830027,0.074727,0.185975,0.067506,0.124704,0.737402,0.322881,0.738127,0.61513,0.366599,0.142251,0.26771,0.714213,0.047509,0.897045,0.643223,0.065382,0.341257,0.110723,0.101266,31.593223,42.840277,-68.202251,0.167479,0.076858,0.368954,0.3534,0.204591,0.069165,0.092896,0.964261,0.074429,0.340649,0.175624,0.155138,0.766627,0.292069,1.016883,0.697573,0.293813,0.268055,0.33349,0.713888,0.05476,1.165724,0.726071,0.058071,0.291568,0.073049,0.116486
1743,3,0.128867,0.075235,0.248353,0.244233,0.166203,0.055318,0.044857,0.746528,0.061995,0.245716,0.057106,0.129752,0.805394,0.333423,0.659439,0.526435,0.156071,0.148408,0.264168,0.837138,0.057096,0.840998,0.725343,0.065434,0.296554,0.123509,0.082587,33.285661,36.738332,-71.705948,0.154799,0.072971,0.561416,0.378641,0.196419,0.069014,0.088506,0.891487,0.079325,0.443628,0.192076,0.160027,0.845361,0.325702,0.900012,0.734173,0.143201,0.304152,0.384965,0.885845,0.06185,1.031351,0.888561,0.07558,0.247093,0.067039,0.120439
1744,3,0.146035,0.079763,0.316253,0.221682,0.14329,0.051895,0.04274,0.776897,0.069906,0.190834,0.064411,0.134762,0.706394,0.313117,0.689088,0.537983,0.115145,0.147747,0.286434,0.863074,0.055269,0.73421,0.809435,0.065722,0.339287,0.149235,0.096351,31.761492,30.620061,-74.821669,0.134835,0.095474,0.492821,0.414466,0.244235,0.061433,0.105663,0.925983,0.078598,0.384422,0.199708,0.147686,0.767471,0.246364,0.953528,0.557773,0.196669,0.204783,0.278371,0.955528,0.06081,0.904712,0.980176,0.045576,0.262125,0.099217,0.121878
1745,3,0.153915,0.060796,0.392062,0.272162,0.177703,0.054099,0.052581,0.631769,0.081061,0.300894,0.058201,0.149596,0.754519,0.348332,0.574696,0.50996,0.090515,0.181777,0.226769,0.813305,0.053122,0.706779,0.838686,0.075127,0.278954,0.142683,0.095082,34.200851,24.675371,-76.850737,0.167869,0.069552,0.583595,0.503364,0.23766,0.074322,0.089432,0.730574,0.072408,0.450705,0.123219,0.146885,0.800489,0.283914,0.859516,0.627403,0.128476,0.281773,0.291662,0.903828,0.064625,0.818646,1.004465,0.079328,0.22111,0.089366,0.110425
1746,3,0.141442,0.072768,0.417029,0.217975,0.165758,0.049851,0.04191,0.703139,0.078814,0.212278,0.089313,0.154052,0.718021,0.365597,0.556339,0.487081,0.055628,0.1672,0.232669,0.855367,0.044702,0.677198,0.841808,0.066132,0.262945,0.149783,0.081566,32.713313,18.4549,-78.682933,0.1264,0.082477,0.577747,0.455991,0.245904,0.065528,0.08597,0.870353,0.07904,0.409145,0.174081,0.15761,0.789042,0.286427,0.803328,0.63801,0.15796,0.213428,0.281398,0.918682,0.061594,0.789569,0.807636,0.075936,0.25471,0.083181,0.118813
1747,3,0.124311,0.070671,0.592175,0.365601,0.172498,0.051706,0.046165,0.603606,0.075956,0.246898,0.114358,0.149219,0.774295,0.39202,0.543969,0.501942,0.07025,0.211058,0.272732,0.75781,0.038625,0.528231,0.849048,0.072676,0.251718,0.151874,0.076936,33.719144,10.884361,-79.934629,0.127973,0.071452,0.744425,0.511999,0.236469,0.078049,0.101327,0.776552,0.082663,0.418067,0.114561,0.15323,0.77374,0.289382,0.717883,0.708189,0.173674,0.270656,0.323246,0.952608,0.059473,0.765144,0.73298,0.076698,0.213803,0.067318,0.115957
1748,3,0.121735,0.085773,0.497051,0.260561,0.180481,0.052657,0.04387,0.673421,0.085915,0.196183,0.081639,0.133625,0.688571,0.359381,0.567602,0.495579,0.075301,0.150055,0.181405,0.847216,0.045845,0.627171,0.85051,0.087511,0.268202,0.148378,0.070093,32.327083,3.601738,-80.594111,0.151441,0.079472,0.651193,0.489304,0.259247,0.065345,0.097268,0.819766,0.072663,0.411545,0.123594,0.151381,0.788177,0.257464,0.714998,0.578056,0.153282,0.262397,0.366397,0.938484,0.06722,0.724614,0.845133,0.059217,0.250075,0.086774,0.117264
1749,3,0.441519,0.019399,0.04946,0.137946,0.124385,0.179989,0.037803,0.0547,0.052775,0.197728,0.039046,0.046821,0.807565,0.134267,0.03175,0.067048,0.329567,0.049026,0.211268,0.055126,0.01436,0.088695,0.0335,0.583114,0.098793,0.084997,0.047846,38.293151,3.043387,73.194647,0.343349,0.010462,0.089141,0.168947,0.21544,0.246078,0.019564,0.024068,0.027818,0.308697,0.062121,0.035352,0.646054,0.150199,0.024677,0.126011,0.471387,0.067126,0.215529,0.082309,0.014596,0.262594,0.126411,0.669796,0.088181,0.061569,0.009537
1750,3,0.503629,0.01614,0.014844,0.206024,0.152881,0.12157,0.037053,0.099847,0.044602,0.231883,0.02274,0.057253,0.82638,0.17334,0.051128,0.092705,0.387014,0.035429,0.201322,0.033947,0.024895,0.075136,0.026289,0.499449,0.117188,0.105516,0.031964,36.033147,9.467289,72.583692,0.374217,0.017285,0.091944,0.149712,0.229099,0.159033,0.0347,0.041471,0.04838,0.334257,0.071615,0.04061,0.662478,0.129366,0.021749,0.160069,0.449918,0.062188,0.116087,0.068242,0.012661,0.192386,0.133942,0.484612,0.128768,0.049057,0.020867
1751,3,0.46526,0.015208,0.018637,0.114367,0.119707,0.21629,0.036095,0.056096,0.053428,0.2472,0.038271,0.065678,0.839855,0.208042,0.040979,0.083671,0.272709,0.012978,0.198798,0.023994,0.021744,0.092144,0.039385,0.441826,0.098117,0.112625,0.049849,38.338906,15.154212,71.543903,0.382997,0.016785,0.093047,0.239455,0.25759,0.291049,0.023468,0.030175,0.046566,0.340116,0.0795,0.049181,0.709302,0.179977,0.019627,0.123847,0.444388,0.100959,0.240419,0.068482,0.009179,0.243514,0.136002,0.370416,0.105909,0.077266,0.019461
1752,3,0.407734,0.017291,0.039583,0.080752,0.150493,0.15411,0.021449,0.08115,0.064278,0.256764,0.039089,0.061427,0.902273,0.173421,0.058566,0.085721,0.269598,0.040537,0.177722,0.025741,0.015622,0.109049,0.040116,0.365786,0.149622,0.0861,0.061674,36.305088,20.991999,70.166547,0.360646,0.018333,0.060118,0.12436,0.247107,0.220123,0.036886,0.042405,0.061574,0.426185,0.071508,0.063849,0.773062,0.169635,0.042246,0.13879,0.395372,0.068353,0.223007,0.061361,0.018686,0.187362,0.166924,0.287827,0.126321,0.052196,0.034169
1753,3,0.428274,0.01613,0.049817,0.159752,0.170196,0.269552,0.035737,0.051931,0.04029,0.267249,0.024829,0.050916,0.890576,0.218782,0.034907,0.078481,0.116899,0.028617,0.21592,0.019932,0.023344,0.138726,0.027999,0.283733,0.117597,0.093193,0.053366,38.582502,26.210676,68.417723,0.251765,0.018579,0.072333,0.160671,0.254992,0.391033,0.043858,0.029393,0.04197,0.407491,0.076964,0.042661,0.802543,0.192822,0.026446,0.151938,0.330284,0.059679,0.195171,0.070423,0.023122,0.283596,0.087191,0.180112,0.08345,0.078248,0.036921
1754,3,0.348223,0.024653,0.066303,0.194559,0.188707,0.164191,0.026649,0.098282,0.042526,0.271797,0.038169,0.069028,0.911999,0.202779,0.081056,0.125492,0.105829,0.050238,0.222075,0.032135,0.012987,0.149208,0.055259,0.228487,0.160795,0.070041,0.071212,35.91059,32.549107,65.787437,0.236166,0.017857,0.0887,0.109751,0.267747,0.267075,0.031736,0.058582,0.033137,0.447827,0.110014,0.040956,0.79781,0.221468,0.059337,0.194004,0.202037,0.089645,0.30735,0.05571,0.035894,0.279261,0.05481,0.1709,0.118611,0.048197,0.035122
1755,3,0.27599,0.020963,0.037234,0.147574,0.1538,0.249233,0.035043,0.07263,0.047826,0.29799,0.036878,0.083284,0.879303,0.174961,0.063094,0.141944,0.120371,0.031151,0.194298,0.020624,0.013464,0.128921,0.032533,0.19733,0.153984,0.082488,0.068311,37.140693,39.083316,62.233988,0.175709,0.014916,0.081227,0.25496,0.264029,0.385188,0.026182,0.037601,0.025807,0.545537,0.091847,0.039422,0.828958,0.260274,0.056964,0.20314,0.183583,0.053529,0.250042,0.048114,0.033991,0.253405,0.130284,0.164378,0.111083,0.050174,0.033888
1756,3,0.251954,0.023384,0.045122,0.104798,0.123708,0.24609,0.041542,0.077574,0.050353,0.323301,0.037106,0.086817,0.910477,0.161532,0.068535,0.154478,0.087088,0.020361,0.197902,0.027143,0.026815,0.199412,0.03075,0.185945,0.184562,0.061514,0.074829,36.536321,44.611328,58.615895,0.181737,0.01928,0.0793,0.213435,0.245013,0.365486,0.036211,0.05589,0.050743,0.553522,0.12458,0.064861,0.8795,0.252587,0.09196,0.299175,0.131058,0.057052,0.26391,0.070154,0.024512,0.331205,0.148229,0.159514,0.116513,0.068482,0.046658
1757,3,0.274895,0.035167,0.026828,0.212344,0.167557,0.365489,0.031852,0.051677,0.051543,0.314094,0.034171,0.104397,0.836868,0.157251,0.059172,0.145605,0.057063,0.064394,0.225925,0.039268,0.03429,0.155579,0.067354,0.212614,0.168366,0.048286,0.072784,38.488276,49.299477,54.931991,0.141324,0.014467,0.079693,0.220005,0.291648,0.500394,0.030316,0.027931,0.051689,0.589036,0.146604,0.051928,0.763207,0.222811,0.035784,0.188388,0.082178,0.07121,0.237576,0.060994,0.04443,0.188147,0.151445,0.194806,0.10478,0.061327,0.048157
1758,3,0.214334,0.028981,0.039055,0.174716,0.152138,0.236465,0.044796,0.096866,0.059574,0.302636,0.039444,0.083967,0.909187,0.178581,0.113769,0.227695,0.079038,0.051705,0.174528,0.025493,0.028778,0.188996,0.04371,0.183759,0.206237,0.044433,0.082784,36.150622,53.536005,51.228805,0.154314,0.018606,0.072793,0.281092,0.285561,0.349256,0.035011,0.063779,0.050472,0.605911,0.13202,0.064415,0.767766,0.24309,0.098199,0.342085,0.080201,0.085636,0.261059,0.037705,0.034357,0.288145,0.090118,0.174758,0.137613,0.01351,0.065059
1759,3,0.242711,0.022187,0.04719,0.109604,0.147126,0.421269,0.035391,0.050768,0.062886,0.327808,0.046773,0.077027,0.850414,0.181066,0.0443,0.158784,0.056031,0.070928,0.203911,0.024363,0.030486,0.196552,0.055033,0.20281,0.179555,0.069118,0.082684,39.125354,57.531014,46.846559,0.153518,0.015203,0.067422,0.208541,0.248484,0.570695,0.043277,0.027202,0.056622,0.584764,0.096757,0.070877,0.684833,0.270159,0.064677,0.220366,0.06657,0.09117,0.314081,0.053316,0.051283,0.142659,0.106181,0.209928,0.103401,0.022705,0.056257
1760,3,0.220939,0.036346,0.055783,0.113026,0.147336,0.247499,0.036413,0.128934,0.06163,0.33862,0.042957,0.092741,0.90672,0.145817,0.140728,0.289741,0.050091,0.067596,0.236705,0.035892,0.037201,0.231573,0.078537,0.200016,0.220424,0.026073,0.085683,36.157441,61.032426,42.703194,0.149439,0.031552,0.068329,0.211384,0.261756,0.356549,0.039331,0.09418,0.038307,0.606406,0.105996,0.060625,0.727113,0.247312,0.122128,0.383806,0.065473,0.108726,0.288746,0.045451,0.050204,0.294606,0.143596,0.19827,0.139783,0.037091,0.064169
1761,3,0.199103,0.017745,0.050354,0.129152,0.123086,0.364507,0.030985,0.07587,0.067024,0.406699,0.056223,0.100384,0.829863,0.169968,0.086081,0.215945,0.049437,0.063015,0.248161,0.028052,0.024685,0.181232,0.05489,0.211894,0.205287,0.016453,0.089693,37.875623,64.910098,37.146393,0.121237,0.014365,0.099918,0.351891,0.257864,0.502889,0.036016,0.050545,0.052695,0.545265,0.105706,0.059213,0.674818,0.280551,0.074759,0.39466,0.046194,0.190622,0.290501,0.044457,0.041169,0.176881,0.114563,0.201944,0.146496,0.028654,0.088203
1762,3,0.210842,0.017781,0.029303,0.171649,0.147285,0.308894,0.040782,0.10902,0.056758,0.430292,0.057201,0.08816,0.804985,0.174816,0.152151,0.339597,0.047351,0.118084,0.220739,0.033997,0.042771,0.199005,0.073713,0.188514,0.193203,0.010779,0.097784,37.006919,68.869003,30.336076,0.155405,0.020165,0.091671,0.363818,0.259365,0.42634,0.03588,0.070068,0.050694,0.592499,0.10977,0.093117,0.595258,0.280328,0.135082,0.491255,0.058262,0.170917,0.417955,0.03948,0.051273,0.315955,0.173487,0.194672,0.142211,0.029103,0.102143
1763,3,0.199018,0.024505,0.043137,0.124488,0.167003,0.411153,0.043827,0.075539,0.062695,0.471281,0.062252,0.089689,0.806118,0.207899,0.100801,0.305286,0.042679,0.081532,0.231083,0.040925,0.040999,0.204649,0.047584,0.188702,0.20506,0.020182,0.08879,38.344539,71.39249,24.513308,0.111561,0.029627,0.088473,0.304812,0.238625,0.550402,0.040479,0.060654,0.065736,0.636188,0.123883,0.090857,0.532576,0.262985,0.100299,0.465989,0.077264,0.154947,0.376508,0.040325,0.039516,0.261733,0.159269,0.183269,0.138775,0.012404,0.102462
1764,3,0.150791,0.020978,0.026246,0.17889,0.17726,0.219716,0.047502,0.196685,0.064012,0.412451,0.069978,0.067599,0.837664,0.196889,0.284103,0.480474,0.041514,0.10208,0.226512,0.0336,0.040749,0.306782,0.064811,0.170133,0.237349,0.057462,0.099175,35.610179,73.065312,19.970422,0.10947,0.025813,0.174862,0.393737,0.239617,0.307516,0.053684,0.144102,0.046556,0.558166,0.117172,0.108871,0.592084,0.319631,0.272026,0.588756,0.109559,0.230679,0.367248,0.0476,0.041376,0.376829,0.11841,0.174433,0.189722,0.025521,0.110316
1765,3,0.15407,0.021757,0.053611,0.210968,0.157272,0.28829,0.036077,0.144248,0.070783,0.487694,0.05935,0.064398,0.724871,0.230812,0.181801,0.483173,0.05476,0.113439,0.223055,0.033637,0.044722,0.247526,0.059927,0.154114,0.219394,0.080039,0.09569,36.946216,74.796913,13.736731,0.137978,0.02657,0.123977,0.439465,0.250998,0.404567,0.075391,0.109004,0.052828,0.587295,0.124366,0.113871,0.573286,0.258767,0.195866,0.684014,0.099333,0.246616,0.441443,0.039849,0.054657,0.191881,0.161664,0.179113,0.166995,0.037969,0.120686
1766,3,0.165924,0.020617,0.047751,0.220455,0.165017,0.235148,0.037258,0.243867,0.0644,0.467674,0.073786,0.093179,0.802158,0.229046,0.262691,0.60025,0.045918,0.148496,0.17426,0.031409,0.050799,0.31785,0.067736,0.152664,0.2208,0.049202,0.092195,36.067619,76.091708,6.568911,0.117046,0.030485,0.177046,0.391413,0.280857,0.321774,0.074822,0.156265,0.05799,0.544213,0.146239,0.114017,0.553354,0.272079,0.285314,0.654965,0.086266,0.341259,0.329969,0.035862,0.057503,0.41971,0.116968,0.172085,0.175874,0.03949,0.115325
1767,3,0.215376,0.02031,0.040175,0.246062,0.155288,0.387271,0.047121,0.117203,0.058636,0.591037,0.080846,0.10398,0.662542,0.193081,0.160508,0.543432,0.036411,0.129695,0.159657,0.041281,0.044718,0.209757,0.049753,0.151985,0.188842,0.060546,0.090585,38.327571,76.537859,0.866366,0.123012,0.035419,0.12112,0.426064,0.22362,0.552541,0.078291,0.088435,0.072018,0.63963,0.145204,0.089448,0.555567,0.30707,0.173189,0.75509,0.099177,0.308889,0.441575,0.048414,0.055287,0.322599,0.161953,0.146223,0.159244,0.084888,0.105188
1768,3,0.179668,0.027827,0.087445,0.215719,0.137974,0.17414,0.038027,0.356833,0.061789,0.487202,0.060662,0.086084,0.698506,0.179933,0.390228,0.66167,0.055253,0.150845,0.153448,0.030923,0.058015,0.456565,0.040408,0.122671,0.252234,0.030932,0.103884,35.159031,76.7859,-4.478444,0.149801,0.04295,0.198057,0.399481,0.221885,0.218825,0.087089,0.271003,0.07187,0.739283,0.128346,0.101544,0.506002,0.30349,0.420359,0.917608,0.116216,0.462843,0.314566,0.032201,0.062459,0.545179,0.166715,0.115099,0.223681,0.080754,0.127616
1769,3,0.161083,0.023559,0.074758,0.228924,0.160803,0.298219,0.035046,0.18498,0.063045,0.612549,0.066027,0.070694,0.659178,0.191014,0.233816,0.71477,0.04829,0.203331,0.220072,0.038374,0.036953,0.322162,0.040616,0.130733,0.198597,0.051785,0.097312,37.635819,76.386168,-10.204462,0.15348,0.040132,0.241929,0.446227,0.222563,0.417805,0.078642,0.129633,0.058362,0.668167,0.148509,0.088131,0.45298,0.292898,0.266628,0.791347,0.103125,0.377389,0.31296,0.039848,0.050395,0.336924,0.195,0.156791,0.179687,0.093875,0.115896
1770,3,0.123036,0.030062,0.095425,0.273048,0.141306,0.141682,0.040992,0.426489,0.068657,0.486612,0.050608,0.060989,0.646647,0.191061,0.464146,0.759122,0.068865,0.158868,0.135723,0.034105,0.038578,0.594311,0.083141,0.101011,0.24083,0.042952,0.089711,35.514704,75.654504,-16.815718,0.163335,0.041744,0.241021,0.417747,0.242571,0.1821,0.08132,0.33873,0.058799,0.667973,0.134984,0.109543,0.489014,0.296116,0.482333,0.845332,0.13315,0.581698,0.368992,0.033012,0.064376,0.582502,0.177896,0.102085,0.205456,0.060304,0.121241
1771,3,0.140608,0.029631,0.080429,0.279439,0.159635,0.214402,0.032499,0.299366,0.057726,0.594669,0.030559,0.051071,0.622436,0.235905,0.350931,0.832336,0.072392,0.16619,0.118638,0.033707,0.038341,0.516486,0.04013,0.099497,0.21209,0.042613,0.075493,37.373518,74.438019,-22.464903,0.156584,0.038356,0.265327,0.378054,0.21372,0.307668,0.056889,0.224386,0.062071,0.684732,0.11496,0.110341,0.435205,0.245781,0.37167,0.866621,0.213511,0.511562,0.284717,0.035055,0.057296,0.416558,0.114322,0.142164,0.183789,0.081208,0.11223
1772,3,0.141303,0.029028,0.094395,0.205276,0.148406,0.107476,0.026247,0.489552,0.058978,0.507251,0.047424,0.105121,0.58068,0.202075,0.503162,0.717327,0.135397,0.142008,0.178061,0.042067,0.039248,0.76928,0.044667,0.074963,0.252083,0.032717,0.106207,35.749164,72.473608,-29.207851,0.142808,0.047419,0.230765,0.359822,0.236665,0.137965,0.066563,0.40569,0.054747,0.500841,0.119696,0.09688,0.490134,0.274797,0.498022,0.862541,0.363847,0.589607,0.325751,0.021281,0.053991,0.731081,0.159984,0.095638,0.222571,0.059342,0.110647
1773,3,0.169408,0.023963,0.092613,0.301596,0.152063,0.187432,0.033775,0.345056,0.072035,0.574397,0.034686,0.08373,0.582082,0.203779,0.360783,0.850642,0.295412,0.163176,0.168442,0.037881,0.044639,0.51918,0.050371,0.084234,0.231343,0.05467,0.092021,37.931047,70.638902,-33.630608,0.156444,0.04355,0.221095,0.418061,0.245247,0.251257,0.066514,0.236781,0.060068,0.622948,0.123761,0.09279,0.491907,0.256708,0.399529,0.945091,0.490012,0.558339,0.335527,0.041563,0.043116,0.706099,0.119685,0.114468,0.174867,0.028478,0.111409
1774,3,0.262644,0.042748,0.164203,0.215993,0.10807,0.062454,0.040957,0.713974,0.052718,0.35764,0.045129,0.115011,0.522015,0.203716,0.695772,0.705814,0.494443,0.122566,0.172906,0.035628,0.041727,0.806273,0.050699,0.065361,0.286738,0.033214,0.099441,34.344038,68.911664,-37.967496,0.113089,0.040951,0.266016,0.323328,0.218644,0.069963,0.055942,0.713478,0.063917,0.526654,0.150719,0.094557,0.465083,0.261668,0.763744,0.711709,0.634645,0.527341,0.307515,0.038211,0.055707,1.094304,0.075611,0.053589,0.239461,0.039119,0.121031
1775,3,0.223962,0.025349,0.10463,0.201533,0.077358,0.227008,0.040425,0.248895,0.059365,0.572846,0.050019,0.105936,0.577402,0.238682,0.274696,0.818438,0.801357,0.19141,0.134078,0.040968,0.041302,0.571742,0.058113,0.085187,0.198832,0.057748,0.103104,39.802866,64.700413,-44.740705,0.200656,0.033547,0.318908,0.452711,0.203115,0.345231,0.054646,0.184047,0.045569,0.716776,0.142973,0.092717,0.500428,0.268343,0.335068,1.068784,0.79322,0.544597,0.30132,0.055271,0.068332,0.933516,0.1536,0.141146,0.171048,0.005477,0.096244
1776,3,0.168459,0.055446,0.210748,0.311924,0.082458,0.051785,0.038133,0.805369,0.055283,0.274569,0.040765,0.114255,0.539101,0.252917,0.723669,0.690828,0.990311,0.141953,0.168447,0.072597,0.042513,0.938284,0.09586,0.057168,0.310474,0.05808,0.083134,34.00673,59.935109,-52.268817,0.181995,0.058003,0.430855,0.339216,0.226988,0.070155,0.060465,0.893752,0.051555,0.438837,0.158986,0.11401,0.576288,0.267669,0.916943,0.885298,0.854355,0.40655,0.304061,0.067917,0.061754,1.183925,0.233667,0.045853,0.247707,0.038798,0.11574
1777,3,0.177663,0.038658,0.27464,0.377977,0.099252,0.098522,0.040064,0.564057,0.067514,0.44138,0.070256,0.105599,0.607789,0.284792,0.555128,0.848895,1.023109,0.162414,0.166592,0.106145,0.062906,0.816878,0.161841,0.068773,0.254519,0.113775,0.101092,37.591816,56.577429,-55.748108,0.190651,0.045456,0.518953,0.449133,0.184306,0.129148,0.092943,0.54903,0.046273,0.707038,0.183872,0.107184,0.633138,0.313696,0.699139,0.921567,0.693823,0.585151,0.246521,0.104305,0.067124,0.762253,0.15003,0.108756,0.21067,0.043554,0.102318
1778,3,0.162729,0.063167,0.304297,0.26939,0.096051,0.06547,0.047738,0.752713,0.065819,0.335786,0.075385,0.112734,0.601679,0.272479,0.762795,0.842178,0.895493,0.188228,0.263743,0.391315,0.045807,0.901796,0.303413,0.066662,0.316672,0.126036,0.08887,35.367689,51.93074,-60.666591,0.186698,0.056613,0.27886,0.393357,0.170089,0.088785,0.076691,0.834204,0.062777,0.531132,0.119764,0.122882,0.636922,0.290407,0.962754,0.917784,0.596532,0.436855,0.249796,0.340622,0.068928,0.977927,0.356296,0.086702,0.234423,0.070402,0.128055
1779,3,0.168156,0.048243,0.226205,0.246402,0.121992,0.090558,0.025039,0.601362,0.06439,0.389535,0.087419,0.132135,0.712014,0.370573,0.645652,0.832697,0.595889,0.185057,0.211141,0.544713,0.054983,0.820431,0.516601,0.070221,0.266312,0.128659,0.075574,36.618983,46.976502,-64.722772,0.201527,0.053589,0.280717,0.316973,0.177264,0.115281,0.080164,0.650567,0.068098,0.626197,0.128677,0.128808,0.80566,0.304387,0.833836,0.9935,0.382534,0.459417,0.258746,0.562031,0.06898,0.948904,0.592051,0.100984,0.220093,0.076611,0.118253
1780,3,0.191168,0.064721,0.139245,0.283374,0.109867,0.074784,0.032067,0.639395,0.079676,0.339088,0.080303,0.11497,0.841039,0.321739,0.677267,0.679869,0.339027,0.195821,0.25618,0.718376,0.036326,0.790347,0.611796,0.07515,0.28777,0.109198,0.086995,35.899742,41.653712,-68.737281,0.165107,0.056491,0.342161,0.353034,0.181839,0.104892,0.074159,0.692657,0.063076,0.552402,0.158966,0.132765,0.842872,0.326635,0.797622,0.856884,0.198725,0.426785,0.272287,0.722723,0.063116,1.066311,0.717347,0.108831,0.231224,0.069306,0.113968
1781,3,0.14802,0.047455,0.242987,0.321528,0.171327,0.113777,0.034866,0.419684,0.071383,0.348232,0.068927,0.145417,0.916388,0.362831,0.486934,0.715678,0.199557,0.220272,0.258279,0.791425,0.054266,0.552902,0.757343,0.072391,0.241928,0.152437,0.076425,37.827378,37.16841,-71.112992,0.176045,0.0591,0.421627,0.428702,0.19409,0.160484,0.096936,0.462042,0.07438,0.623116,0.157868,0.142856,0.901859,0.36374,0.617062,0.890241,0.153291,0.433984,0.297087,0.854115,0.079419,0.782465,0.459427,0.127091,0.194638,0.064385,0.107242
1782,3,0.144506,0.058975,0.345369,0.235453,0.15841,0.069635,0.045715,0.5842,0.081871,0.299331,0.081349,0.138952,0.87303,0.396432,0.625222,0.621207,0.090167,0.166979,0.232549,0.799164,0.047354,0.671784,0.80202,0.069667,0.256549,0.148963,0.083038,35.676414,31.156988,-74.217454,0.144202,0.060611,0.451908,0.392154,0.210984,0.096618,0.078481,0.685387,0.06456,0.541587,0.159283,0.129587,0.857458,0.328685,0.863254,0.836998,0.147229,0.302848,0.278371,0.951667,0.060532,0.854326,0.980176,0.082812,0.210802,0.084443,0.106458
1783,3,0.138307,0.042678,0.405202,0.230764,0.146841,0.104572,0.055997,0.313742,0.069394,0.393694,0.060066,0.142781,0.827605,0.384903,0.378311,0.655656,0.059705,0.17233,0.218781,0.747835,0.046751,0.404495,0.832038,0.074631,0.220069,0.157454,0.082158,38.029587,24.311358,-76.578052,0.145625,0.054527,0.643619,0.423238,0.225207,0.17241,0.07345,0.38531,0.077169,0.56856,0.149536,0.152372,0.875638,0.329406,0.501888,0.811898,0.155021,0.293349,0.364414,0.925444,0.060497,0.491874,0.980395,0.125441,0.171935,0.083791,0.103339
1784,3,0.148217,0.048914,0.433331,0.171909,0.175741,0.07325,0.042099,0.437809,0.074071,0.303743,0.091529,0.168017,0.765615,0.358764,0.45357,0.600851,0.04668,0.174181,0.283857,0.704995,0.039016,0.472175,0.873222,0.074456,0.2266,0.133961,0.08541,36.521606,17.706749,-78.587721,0.144836,0.059693,0.586914,0.516471,0.274594,0.1261,0.090856,0.465028,0.080527,0.586826,0.126146,0.149589,0.861601,0.305337,0.635652,0.843121,0.133162,0.294505,0.281398,0.896932,0.063354,0.650391,1.102847,0.116455,0.192289,0.086684,0.092777
1785,3,0.12799,0.043615,0.468257,0.266375,0.157303,0.109234,0.045172,0.303926,0.077075,0.381651,0.116699,0.148694,0.836841,0.368152,0.379718,0.616547,0.048917,0.221958,0.22879,0.797627,0.039618,0.431409,0.862232,0.082992,0.201509,0.136771,0.073059,37.783063,10.590886,-79.705781,0.129211,0.05971,0.6511,0.518641,0.247885,0.185874,0.106753,0.366337,0.057309,0.675118,0.081366,0.114406,0.839293,0.320337,0.387911,0.794809,0.130459,0.292017,0.402435,0.884975,0.061952,0.505224,0.688658,0.119625,0.173971,0.071806,0.105905
1786,3,0.134704,0.056905,0.470451,0.225254,0.161179,0.080542,0.042934,0.413677,0.084498,0.3072,0.10279,0.145448,0.782836,0.380489,0.423606,0.604636,0.042355,0.195372,0.253715,0.893841,0.038052,0.484154,0.856569,0.07074,0.201137,0.15915,0.061327,36.401117,3.914353,-80.327277,0.158348,0.060072,0.625557,0.498577,0.276921,0.133164,0.085312,0.467186,0.075648,0.577533,0.078704,0.145871,0.835693,0.300531,0.539507,0.739547,0.141317,0.319704,0.393091,0.993042,0.058969,0.694832,0.73995,0.093705,0.178487,0.088981,0.106965
1787,3,0.473204,0.012313,0.040097,0.159872,0.147993,0.297847,0.040238,0.071041,0.056856,0.169349,0.00092,0.048721,0.747156,0.170156,0.033851,0.064001,0.362133,0.058065,0.190362,0.03845,0.013374,0.061789,0.034482,0.569457,0.061136,0.088063,0.044081,42.53589,2.788157,73.09528,0.315066,0.005653,0.078656,0.214382,0.226523,0.324766,0.024701,0.073601,0.038563,0.242602,0.073277,0.062467,0.523995,0.149614,0.002177,0.077741,0.441576,0.067851,0.134344,0.064877,0.015396,0.23999,0.104539,0.615162,0.059907,0.062453,0.02064
1788,3,0.490495,0.014116,0.052868,0.144381,0.148088,0.260207,0.033384,0.055014,0.060758,0.214268,0.052645,0.049044,0.701856,0.190662,0.036503,0.060465,0.318722,0.043908,0.126824,0.03385,0.020072,0.103091,0.047158,0.521808,0.090029,0.117225,0.037129,40.245267,8.803832,72.650094,0.355859,0.009881,0.090872,0.22466,0.259861,0.309958,0.028771,0.036726,0.052957,0.301227,0.063444,0.048678,0.603959,0.134425,0.01867,0.113651,0.428577,0.053155,0.214364,0.05928,0.012344,0.215512,0.126281,0.483094,0.080705,0.052055,0.012426
1789,3,0.518825,0.019006,0.047844,0.15217,0.147784,0.337226,0.044727,0.080633,0.047846,0.216544,0.035223,0.080695,0.742548,0.182787,0.029637,0.064288,0.261799,0.053902,0.242803,0.043879,0.014283,0.103677,0.032191,0.412897,0.077073,0.098185,0.054563,42.258758,15.123804,71.555238,0.341222,0.011113,0.092203,0.233068,0.249378,0.373683,0.021981,0.077862,0.042796,0.266139,0.094726,0.04074,0.6102,0.173339,0.022328,0.110404,0.417726,0.059012,0.264227,0.062161,0.027211,0.243147,0.128504,0.337268,0.062386,0.060959,0.019129
